399,95.18,-59.94,199.05,-3.1041,9.98764,-0.0906,-0.00524651,14.24,14.24,-0.0187741,0.00075,-0.958,17.8125,17.8125,-0.0113863
400,94.68,-59.94,199.55,-3.1084,9.98763,-0.0788,-0.0051564,17.76,17.76,-0.0142464,0.0265,-0.6665,17.8125,17.8125,-0.00853543
401,94.18,-59.96,200.05,-3.1119,9.9901,-0.059,-0.00452449,17.76,17.76,-0.0113433,0.02875,-0.441,14.25,14.25,-0.00984889
402,93.68,-59.96,200.55,-3.1144,9.99257,-0.0436,-0.00383286,17.76,17.76,-0.00853344,0.029,-0.2605,10.6875,10.6875,-0.0093376
403,93.18,-59.98,201.05,-3.1163,9.99255,-0.035,-0.00317237,14.24,14.24,-0.00978522,0.00825,-0.2985,10.6875,10.6875,-0.0109395
404,92.68,-59.98,201.55,-3.1181,9.99254,-0.0362,-0.00299224,14.24,14.24,-0.00925255,0.00775,-0.3145,10.6875,10.6875,-0.00945026
405,92.18,-59.98,202.05,-3.1199,9.99254,-0.0388,-0.00284212,10.64,10.64,-0.0108106,-0.01325,-0.406,10.6875,10.6875,-0.00706976
406,91.68,-60,202.55,-3.122,9.99254,-0.0418,-0.00287215,10.64,10.64,-0.00934577,-0.01225,-0.3825,10.6875,10.6875,-0.00682359
407,91.18,-60,203.05,-3.124,9.99253,-0.0382,-0.00257192,10.64,10.64,-0.00702863,-0.01075,-0.273,10.6875,10.6875,-0.00692142
408,90.68,-60,203.55,-3.1257,9.99252,-0.0304,-0.00218163,10.64,10.64,-0.0067623,-0.01075,-0.2625,10.6875,10.6875,-0.00644425
409,90.18,-60,204.05,-3.1271,9.99002,-0.0264,-0.00212212,10.64,10.64,-0.00685551,-0.01125,-0.27,14.25,14.25,-0.00443075
410,89.7,-60.02,204.55,-3.1284,9.99002,-0.0262,-0.00209209,10.64,10.64,-0.00637611,-0.011,-0.2365,14.25,14.25,-0.00628786
411,89.2,-60.02,205.05,-3.1297,9.99002,-0.0248,-0.00182182,14.24,14.24,-0.00439189,0.0095,-0.1465,14.25,14.25,-0.00525214
412,88.7,-60.02,205.55,-3.1308,9.99001,-0.0208,-0.00152152,14.24,14.24,-0.00622962,0.00875,-0.236,14.25,14.25,-0.00438478
413,88.2,-60.02,206.05,-3.1319,9.99251,-0.0222,-0.00170127,14.24,14.24,-0.00519091,0.009,-0.2145,10.6875,10.6875,-0.00302249
414,87.7,-60.02,206.55,-3.133,9.99251,-0.0212,-0.00152114,14.24,14.24,-0.00436526,0.00925,-0.156,10.6875,10.6875,-0.00208
415,87.2,-60.02,207.05,-3.134,9.99251,-0.0176,-0.00125094,10.64,10.64,-0.00303357,-0.01025,-0.107,10.6875,10.6875,-0.00162835
416,86.7,-60.04,207.55,-3.1348,9.9925,-0.0124,-0.000950713,10.64,10.64,-0.00208808,-0.01025,-0.0635,10.6875,10.6875,-0.00453708
417,86.2,-60.04,208.05,-3.1353,9.99,-0.0082,-0.000710711,10.64,10.64,-0.0016353,-0.01025,-0.043,14.25,14.25,-0.00451874
418,85.7,-60.04,208.55,-3.1356,9.99,-0.008,-0.000740741,10.64,10.64,-0.00445848,-0.011,-0.177,14.25,14.25,-0.00422231
419,85.2,-60.04,209.05,-3.1362,9.99001,-0.015,-0.00119119,10.64,10.64,-0.00444516,-0.011,-0.1955,14.25,14.25,-0.00269393
420,84.7,-60.04,209.55,-3.1371,9.99001,-0.0186,-0.00122122,10.64,10.64,-0.00417882,-0.01075,-0.1695,14.25,14.25,-0.00132278
421,84.2,-60.04,210.05,-3.138,9.99001,-0.0172,-0.00107107,14.24,14.24,-0.00268734,0.0095,-0.1125,14.25,14.25,-0.000547216
422,83.7,-60.04,210.55,-3.1387,9.99,-0.0114,-0.000770771,14.24,14.24,-0.00135565,0.0095,-0.0445,14.25,14.25,-0.000441743
423,83.2,-60.04,211.05,-3.1391,9.99,-0.0054,-0.0005005,14.24,14.24,-0.000583272,0.0095,-0.003,14.25,14.25,-0.000549735
424,82.7,-60.04,211.55,-3.1393,9.99,-0.002,-0.00032032,14.24,14.24,-0.000476737,0.0095,0.0055,14.25,14.25,-0.000648932
425,82.2,-60.04,212.05,-3.1394,9.99,-0.0012,-0.00023023,14.24,14.24,-0.000569955,0.0095,-0.0025,14.25,14.25,-0.000671819
426,81.7,-60.04,212.55,-3.1394,9.9925,-0.002,-0.00020015,14.24,14.24,-0.000636539,0.0095,-0.0135,10.6875,10.6875,-0.000630835
427,81.2,-60.04,213.05,-3.1396,9.9925,-0.0026,-0.000170128,14.24,14.24,-0.000663173,0.0095,-0.0235,10.6875,10.6875,-0.000451424
428,80.7,-60.04,213.55,-3.1397,9.9925,-0.0028,-0.000170128,10.64,10.64,-0.000636539,-0.01025,-0.028,10.6875,10.6875,-0.000387685
429,80.2,-60.04,214.05,-3.1398,9.9925,-0.0026,-0.000170128,10.64,10.64,-0.000450103,-0.01025,-0.021,10.6875,10.6875,-0.000345448
430,79.7,-60.04,214.55,-3.1399,9.99,-0.002,-0.00014014,10.64,10.64,-0.000396836,-0.01025,-0.0165,14.25,14.25,-0.000341446
431,79.2,-60.04,215.05,-3.14,9.99,-0.0016,-0.00014014,10.64,10.64,-0.000343568,-0.01025,-0.013,14.25,14.25,-0.00031335
432,78.7,-60.04,215.55,-3.1401,9.99,-0.0014,-0.00011011,10.64,10.64,-0.000343568,-0.01025,-0.0115,14.25,14.25,-0.000296891
433,78.2,-60.04,216.05,-3.1402,9.99,-0.0014,-0.00011011,14.24,14.24,-0.000316934,0.0095,-0.011,14.25,14.25,-0.000292766
434,77.7,-60.04,216.55,-3.1402,9.99,-0.0012,-0.00011011,14.24,14.24,-0.000290301,0.0095,-0.0105,14.25,14.25,-0.000292805
435,77.2,-60.04,217.05,-3.1403,9.99,-0.0012,-8.00801e-05,14.24,14.24,-0.000290301,0.0095,-0.011,14.25,14.25,-0.000291144
436,76.7,-60.04,217.55,-3.1403,9.9925,-0.0012,-8.006e-05,14.24,14.24,-0.000303617,0.0095,-0.0115,10.6875,10.6875,-0.000290182
437,76.2,-60.04,218.05,-3.1404,9.9925,-0.0012,-8.006e-05,14.24,14.24,-0.000303617,0.0095,-0.012,10.6875,10.6875,-0.000285558
438,75.7,-60.04,218.55,-3.1405,9.9925,-0.0012,-8.006e-05,10.64,10.64,-0.000303617,-0.01025,-0.012,10.6875,10.6875,-0.000281965
439,75.2,-60.04,219.05,-3.1405,9.9925,-0.0012,-8.006e-05,10.64,10.64,-0.000290301,-0.01025,-0.012,10.6875,10.6875,-0.00028141
440,74.7,-60.04,219.55,-3.1406,9.99,-0.0012,-8.00801e-05,10.64,10.64,-0.000290301,-0.01025,-0.012,14.25,14.25,-0.000279017
441,74.2,-60.06,220.05,-3.1406,9.99,-0.0012,-8.00801e-05,10.64,10.64,-0.000290301,-0.01025,-0.0115,14.25,14.25,-0.00399781
442,73.7,-60.06,220.55,-3.1407,9.99,-0.0012,-8.00801e-05,10.64,10.64,-0.000290301,-0.01025,-0.0115,14.25,14.25,-0.00397313
443,73.2,-60.06,221.05,-3.1408,9.99,-0.0036,-0.00032032,14.24,14.24,-0.00391249,0.00875,-0.179,14.25,14.25,-0.00356958
444,72.7,-60.06,221.55,-3.1412,9.99,-0.0124,-0.000920921,14.24,14.24,-0.00388585,0.00875,-0.1935,14.25,14.25,-0.00226849
445,72.2,-60.04,222.05,3.1412,9.99001,-0.0166,-0.00104104,14.24,14.24,-0.00351298,0.00925,-0.1515,14.25,14.25,-0.000160863
446,71.7,-60.04,222.55,3.1404,9.99,-0.0148,-0.000920921,14.24,14.24,-0.0022612,0.0095,-0.101,14.25,14.25,-0.000136148
447,71.2,-60.04,223.05,3.1398,9.9925,-0.009,-0.000620465,14.24,14.24,-0.000197083,0.0095,0.003,10.6875,10.6875,-0.00013182
448,70.7,-60.04,223.55,3.1396,9.9925,-0.002,-0.000260195,14.24,14.24,-0.000170449,0.0095,0.0185,10.6875,10.6875,-0.000150025
449,70.2,-60.04,224.05,3.1395,9.9925,0.0006,-0.000170128,10.64,10.64,-0.000157132,-0.01025,0.0135,10.6875,10.6875,-0.000156498
450,69.7,-60.04,224.55,3.1396,9.9925,0.0002,-0.000110083,10.64,10.64,-0.000170449,-0.01025,0.0145,10.6875,10.6875,-0.000161132
451,69.2,-60.04,225.05,3.1396,9.99,-0.0006,-5.00501e-05,10.64,10.64,-0.000170449,-0.01025,0.005,14.25,14.25,-0.000158819
452,68.7,-60.04,225.55,3.1395,9.99,-0.0008,-2.002e-05,10.64,10.64,-0.000170449,-0.01025,-0.0055,14.25,14.25,-0.000153261
453,68.22,-60.04,226.05,3.1395,9.99,-0.0008,-2.002e-05,14.24,14.24,-0.000170449,0.0095,-0.01,14.25,14.25,-0.000152468
454,67.72,-60.04,226.55,3.1394,9.99,-0.0006,-5.00501e-05,14.24,14.24,-0.000170449,0.0095,-0.01,14.25,14.25,-0.000149277
455,67.22,-60.04,227.05,3.1394,9.9925,-0.0006,-5.00375e-05,14.24,14.24,-0.000170449,0.0095,-0.0085,10.6875,10.6875,-0.000149058
456,66.72,-60.04,227.55,3.1394,9.9925,-0.0006,-5.00375e-05,14.24,14.24,-0.000170449,0.0095,-0.007,10.6875,10.6875,-0.000148747
457,66.22,-60.04,228.05,3.1394,9.9925,-0.0006,-5.00375e-05,10.64,10.64,-0.000170449,-0.01025,-0.006,10.6875,10.6875,-0.000148672
458,65.72,-60.04,228.55,3.1393,9.9925,-0.0006,-5.00375e-05,10.64,10.64,-0.000170449,-0.01025,-0.006,10.6875,10.6875,-0.000144786
459,65.22,-60.04,229.05,3.1393,9.99,-0.0006,-5.00501e-05,10.64,10.64,-0.000170449,-0.01025,-0.006,14.25,14.25,-0.000147291
460,64.72,-60.04,229.55,3.1393,9.99,-0.0006,-5.00501e-05,10.64,10.64,-0.000170449,-0.01025,-0.0065,14.25,14.25,-0.000144826
461,64.22,-60.02,230.05,3.1392,9.99,-0.0006,-5.00501e-05,14.24,14.24,-0.000170449,0.0095,-0.0065,14.25,14.25,-2.70335e-05
462,63.72,-60.02,230.55,3.1392,9.99,-0.0006,-5.00501e-05,14.24,14.24,-0.000170449,0.0095,-0.0065,14.25,14.25,-2.05777e-05
463,63.22,-60.02,231.05,3.1392,9.9925,-0.0006,-5.00375e-05,14.24,14.24,-3.72802e-05,0.0095,-0.0005,10.6875,10.6875,-2.0573e-05
464,62.72,-60.02,231.55,3.1391,9.9925,-0.0002,-2.0015e-05,14.24,14.24,-3.72802e-05,0.0095,0,10.6875,10.6875,-1.86115e-05
465,62.22,-60.02,232.05,3.1391,9.9925,0,-2.0015e-05,10.64,10.64,-3.72802e-05,-0.01025,-0.001,10.6875,10.6875,-1.91273e-05
466,61.72,-60.02,232.55,3.1391,9.99,0,-2.002e-05,10.64,10.64,-3.72802e-05,-0.01025,-0.0005,14.25,14.25,-1.85702e-05
467,61.22,-60.02,233.05,3.1391,9.99,-0.0002,-2.002e-05,10.64,10.64,-3.72802e-05,-0.01025,-0.0005,14.25,14.25,-1.77525e-05
468,60.72,-60.02,233.55,3.1391,9.99,-0.0002,-2.002e-05,14.24,14.24,-3.72802e-05,0.0095,-0.001,14.25,14.25,-1.75873e-05
469,60.22,-60.02,234.05,3.1391,9.99,-0.0002,-2.002e-05,14.24,14.24,-3.72802e-05,0.0095,-0.0015,14.25,14.25,-2.29973e-05
470,59.72,-60.02,234.55,3.1391,9.9925,-0.0002,-2.0015e-05,14.24,14.24,-3.72802e-05,0.0095,-0.0015,10.6875,10.6875,-1.81868e-05
471,59.22,-60.02,235.05,3.1391,9.9925,-0.0002,-2.0015e-05,14.24,14.24,-3.72802e-05,0.0095,-0.0015,10.6875,10.6875,-2.37579e-05
472,58.72,-60.02,235.55,3.1391,9.9925,-0.0002,-2.0015e-05,10.64,10.64,-3.72802e-05,-0.01025,-0.001,10.6875,10.6875,-1.80555e-05
473,58.22,-60.02,236.05,3.1391,9.9925,-0.0002,-2.0015e-05,10.64,10.64,-3.72802e-05,-0.01025,-0.001,10.6875,10.6875,-1.80951e-05
474,57.72,-60.02,236.55,3.1391,9.99,-0.0002,-2.002e-05,10.64,10.64,-3.72802e-05,-0.01025,-0.001,14.25,14.25,-1.84537e-05
475,57.22,-60.02,237.05,3.1391,9.99,-0.0002,-2.002e-05,10.64,10.64,-3.72802e-05,-0.01025,-0.001,14.25,14.25,-1.84465e-05
476,56.72,-60,237.55,3.1391,9.99,-0.0002,-2.002e-05,14.24,14.24,-3.72802e-05,0.0095,-0.001,14.25,14.25,0.000110323
477,56.22,-60,238.05,3.1391,9.99,-0.0002,-2.002e-05,14.24,14.24,-3.72802e-05,0.0095,-0.001,14.25,14.25,9.77776e-05
478,55.72,-60,238.55,3.1391,9.9925,0,-2.0015e-05,14.24,14.24,9.58884e-05,0.0095,0.005,10.6875,10.6875,9.94679e-05
479,55.22,-60,239.05,3.1391,9.9925,0.0002,1.00075e-05,14.24,14.24,9.58884e-05,0.0095,0.0055,10.6875,10.6875,0.000136603
480,54.72,-60,239.55,3.1391,9.9925,0.0004,1.00075e-05,10.64,10.64,9.58884e-05,-0.01025,0.0045,10.6875,10.6875,9.45355e-05
481,54.22,-60,240.05,3.1391,9.9925,0.0004,1.00075e-05,10.64,10.64,0.000122522,-0.01025,0.006,10.6875,10.6875,0.000137955
482,53.72,-60,240.55,3.1391,9.99,0.0004,4.004e-05,10.64,10.64,6.92547e-05,-0.01025,0.0035,14.25,14.25,9.74593e-05
483,53.22,-60,241.05,3.1392,9.99,0.0004,1.001e-05,10.64,10.64,0.000122522,-0.01025,0.005,14.25,14.25,8.56785e-05
484,52.72,-60,241.55,3.1392,9.99,0.0004,4.004e-05,14.24,14.24,9.58884e-05,0.0095,0.0045,14.25,14.25,8.15283e-05
485,52.22,-60,242.05,3.1392,9.99,0.0004,4.004e-05,14.24,14.24,6.92547e-05,0.0095,0.0025,14.25,14.25,8.15156e-05
486,51.72,-60,242.55,3.1392,9.9925,0.0004,1.00075e-05,14.24,14.24,6.92547e-05,0.0095,0.0025,10.6875,10.6875,8.80221e-05
487,51.22,-60,243.05,3.1392,9.9925,0.0002,1.00075e-05,14.24,14.24,6.92547e-05,0.0095,0.003,10.6875,10.6875,0.000102085
488,50.72,-60,243.55,3.1392,9.9925,0.0002,1.00075e-05,14.24,14.24,6.92547e-05,0.0095,0.003,10.6875,10.6875,9.9819e-05
489,50.22,-60,244.05,3.1393,9.9925,0.0004,1.00075e-05,10.64,10.64,9.58884e-05,-0.01025,0.004,10.6875,10.6875,5.73069e-05
490,49.72,-60,244.55,3.1393,9.9925,0.0004,1.00075e-05,10.64,10.64,9.58884e-05,-0.01025,0.0045,10.6875,10.6875,8.19236e-05
491,49.22,-60,245.05,3.1393,9.9925,0.0004,1.00075e-05,10.64,10.64,4.26209e-05,-0.01025,0.002,10.6875,10.6875,5.38415e-05
492,48.72,-60,245.55,3.1393,9.99,0.0002,1.001e-05,10.64,10.64,6.92547e-05,-0.01025,0.003,14.25,14.25,8.53929e-05
493,48.22,-59.98,246.05,3.1393,9.99,0.0002,1.001e-05,10.64,10.64,4.26209e-05,-0.01025,0.002,14.25,14.25,0.000213503
494,47.72,-59.98,246.55,3.1393,9.99,0.0002,1.001e-05,10.64,10.64,6.92547e-05,-0.01025,0.003,14.25,14.25,0.000214299
495,47.22,-59.98,247.05,3.1393,9.99,0.0004,1.001e-05,14.24,14.24,0.000202423,0.0095,0.009,14.25,14.25,0.000213646
496,46.72,-59.98,247.55,3.1394,9.99,0.0008,4.004e-05,14.24,14.24,0.000202423,0.0095,0.0095,14.25,14.25,0.00020767
497,46.22,-59.98,248.05,3.1394,9.99,0.0008,4.004e-05,14.24,14.24,0.000202423,0.0095,0.009,14.25,14.25,0.000207168
498,45.74,-59.98,248.5,3.1395,9.99,0.0008,4.004e-05,14.24,14.24,0.000202423,0.0095,0.009,14.25,14.25,0.000204055
499,45.24,-59.98,249,3.1395,9.9925,0.0008,7.00525e-05,14.24,14.24,0.000202423,0.0095,0.009,10.6875,10.6875,0.000209712
500,44.74,-59.98,249.5,3.1395,9.9925,0.0008,7.00525e-05,14.24,14.24,0.000202423,0.0095,0.0085,10.6875,10.6875,0.00020397
501,44.24,-59.98,250,3.1396,9.9925,0.0008,7.00525e-05,10.64,10.64,0.000202423,-0.01025,0.008,10.6875,10.6875,0.000199888
502,43.74,-59.98,250.5,3.1396,9.9925,0.0008,7.00525e-05,10.64,10.64,0.000202423,-0.01025,0.008,10.6875,10.6875,0.000202155
503,43.24,-59.98,251,3.1397,9.99,0.0008,4.004e-05,10.64,10.64,0.00017579,-0.01025,0.007,14.25,14.25,0.000199371
504,42.74,-59.98,251.5,3.1397,9.99,0.0008,4.004e-05,10.64,10.64,0.00017579,-0.01025,0.007,14.25,14.25,0.000199322
505,42.24,-59.98,252,3.1397,9.99,0.0008,4.004e-05,14.24,14.24,0.00017579,0.0095,0.007,14.25,14.25,0.00019502
506,41.74,-59.98,252.5,3.1398,9.99,0.0008,4.004e-05,14.24,14.24,0.00017579,0.0095,0.007,14.25,14.25,0.000191165
507,41.24,-59.98,253,3.1398,9.9925,0.0008,4.003e-05,14.24,14.24,0.00017579,0.0095,0.007,10.6875,10.6875,0.000192565
508,40.74,-59.98,253.5,3.1399,9.9925,0.0008,4.003e-05,14.24,14.24,0.00017579,0.0095,0.0075,10.6875,10.6875,0.000187797
509,40.24,-59.98,254,3.1399,9.9925,0.0008,4.003e-05,14.24,14.24,0.00017579,0.0095,0.0075,10.6875,10.6875,0.000193517
510,39.74,-59.98,254.5,3.1399,9.9925,0.0008,4.003e-05,14.24,14.24,0.00017579,0.0095,0.0075,10.6875,10.6875,0.000187777
511,39.24,-59.98,255,3.14,9.9925,0.0008,4.003e-05,14.24,14.24,0.00017579,0.0095,0.0075,10.6875,10.6875,0.000183695
512,38.74,-59.98,255.5,3.14,9.9925,0.0008,4.003e-05,10.64,10.64,0.00017579,-0.01025,0.0075,10.6875,10.6875,0.000185963
513,38.24,-59.98,256,3.14,9.9925,0.0008,4.003e-05,10.64,10.64,0.00017579,-0.01025,0.0075,10.6875,10.6875,0.000186839
514,37.74,-59.98,256.5,3.1401,9.9925,0.0008,4.003e-05,10.64,10.64,0.00017579,-0.01025,0.0075,10.6875,10.6875,0.000183204
515,37.24,-59.98,257,3.1401,9.9925,0.0008,4.003e-05,10.64,10.64,0.00017579,-0.01025,0.0075,10.6875,10.6875,0.000178667
516,36.74,-59.96,257.5,3.1401,9.9925,0.0008,4.003e-05,10.64,10.64,0.00017579,-0.01025,0.0075,10.6875,10.6875,0.000298436
517,36.24,-59.96,258,3.1402,9.99,0.0008,4.004e-05,10.64,10.64,0.00017579,-0.01025,0.0075,14.25,14.25,0.000295851
518,35.74,-59.96,258.5,3.1402,9.99,0.0008,7.00701e-05,10.64,10.64,0.000282324,-0.01025,0.012,14.25,14.25,0.000294992
519,35.24,-59.96,259,3.1403,9.99,0.001,7.00701e-05,14.24,14.24,0.000269008,0.0095,0.0125,14.25,14.25,0.000293533
520,34.74,-59.96,259.5,3.1403,9.99,0.0012,7.00701e-05,14.24,14.24,0.000282324,0.0095,0.012,14.25,14.25,0.00028963
521,34.24,-59.96,260,3.1404,9.99,0.0012,7.00701e-05,14.24,14.24,0.000282324,0.0095,0.012,14.25,14.25,0.000285608
522,33.74,-59.96,260.5,3.1404,9.9925,0.0012,7.00525e-05,14.24,14.24,0.000282324,0.0095,0.012,10.6875,10.6875,0.000286631
523,33.24,-59.96,261,3.1405,9.9925,0.0012,7.00525e-05,14.24,14.24,0.000282324,0.0095,0.0115,10.6875,10.6875,0.000283245
524,32.74,-59.96,261.5,3.1406,9.9925,0.0012,7.00525e-05,10.64,10.64,0.000282324,-0.01025,0.0115,10.6875,10.6875,0.000279267
525,32.24,-59.96,262,3.1406,9.9925,0.0012,7.00525e-05,10.64,10.64,0.000282324,-0.01025,0.0115,10.6875,10.6875,0.000276828
526,31.74,-59.96,262.5,3.1407,9.99,0.0012,7.00701e-05,10.64,10.64,0.000255691,-0.01025,0.0105,14.25,14.25,0.00027297
527,31.24,-59.96,263,3.1407,9.99,0.001,7.00701e-05,10.64,10.64,0.000255691,-0.01025,0.01,14.25,14.25,0.000274222
528,30.74,-59.96,263.5,3.1408,9.99,0.001,7.00701e-05,14.24,14.24,0.000255691,0.0095,0.0105,14.25,14.25,0.000269959
529,30.24,-59.96,264,3.1408,9.99,0.001,7.00701e-05,14.24,14.24,0.000255691,0.0095,0.0105,14.25,14.25,0.000272773
530,29.74,-59.96,264.5,3.1409,9.9925,0.001,7.00525e-05,14.24,14.24,0.000255691,0.0095,0.0105,10.6875,10.6875,0.000265997
531,29.24,-59.96,265,3.1409,9.9925,0.001,7.00525e-05,14.24,14.24,0.000255691,0.0095,0.0105,10.6875,10.6875,0.000265615
532,28.74,-59.96,265.5,3.141,9.9925,0.001,7.00525e-05,10.64,10.64,0.000255691,-0.01025,0.0105,10.6875,10.6875,0.00026305
533,28.24,-59.96,266,3.141,9.9925,0.001,7.00525e-05,10.64,10.64,0.000255691,-0.01025,0.0105,10.6875,10.6875,0.000263255
534,27.74,-59.96,266.5,3.1411,9.99,0.001,7.00701e-05,10.64,10.64,0.000255691,-0.01025,0.0105,14.25,14.25,0.000259513
535,27.24,-59.96,267,3.1411,9.99,0.001,7.00701e-05,10.64,10.64,0.000255691,-0.01025,0.0105,14.25,14.25,0.000257088
536,26.74,-59.96,267.5,3.1412,9.99,0.001,7.00701e-05,10.64,10.64,0.000255691,-0.01025,0.0105,14.25,14.25,0.000253231
537,26.24,-59.96,268,3.1413,9.99,0.001,7.00701e-05,14.24,14.24,0.000255691,0.0095,0.0105,14.25,14.25,0.000249984
538,25.74,-59.96,268.5,3.1413,9.99,0.001,7.00701e-05,14.24,14.24,0.000229057,0.0095,0.0095,14.25,14.25,0.000249253
539,25.24,-59.96,269,3.1414,9.99,0.001,7.00701e-05,14.24,14.24,0.000229057,0.0095,0.009,14.25,14.25,0.000248472
540,24.74,-59.96,269.5,3.1414,9.9925,0.001,7.00525e-05,14.24,14.24,0.000229057,0.0095,0.0095,10.6875,10.6875,0.000245287
541,24.24,-59.96,270,3.1414,9.9925,0.001,7.00525e-05,14.24,14.24,0.000229057,0.0095,0.009,10.6875,10.6875,0.00024514
542,23.74,-59.96,270.5,3.1415,9.9925,0.001,7.00525e-05,14.24,14.24,0.000229057,0.0095,0.0095,10.6875,10.6875,0.000242589
543,23.24,-59.96,271,3.1415,9.9925,0.001,7.00525e-05,10.64,10.64,0.000229057,-0.01025,0.0095,10.6875,10.6875,0.000242795
544,22.74,-59.96,271.5,-3.14159,9.9925,0.001,7.00525e-05,10.64,10.64,0.000229057,-0.01025,0.0095,10.6875,10.6875,0.000239053
545,22.26,-59.96,272,3.14159,9.99,0.001,7.00701e-05,10.64,10.64,0.000229057,-0.01025,0.0095,14.25,14.25,0.000237886
546,21.76,-59.96,272.5,-3.1415,9.99,0.001,7.00701e-05,10.64,10.64,0.000229057,-0.01025,0.0095,14.25,14.25,0.000234425
547,21.26,-59.96,273,-3.1415,9.99,0.001,7.00701e-05,14.24,14.24,0.000229057,0.0095,0.0095,14.25,14.25,0.000235931
548,20.76,-59.96,273.5,-3.1414,9.99,0.001,7.00701e-05,14.24,14.24,0.000229057,0.0095,0.0095,14.25,14.25,0.000231383
549,20.26,-59.96,274,-3.1414,9.9925,0.001,7.00525e-05,14.24,14.24,0.000229057,0.0095,0.0095,10.6875,10.6875,0.000230057
550,19.76,-59.96,274.5,-3.1413,9.9925,0.001,7.00525e-05,14.24,14.24,0.000229057,0.0095,0.0095,10.6875,10.6875,0.000227853
551,19.26,-59.96,275,-3.1413,9.9925,0.001,7.00525e-05,10.64,10.64,0.000229057,-0.01025,0.0095,10.6875,10.6875,0.000225156
552,18.76,-59.96,275.5,-3.1412,9.9925,0.001,7.00525e-05,10.64,10.64,0.000202423,-0.01025,0.008,10.6875,10.6875,0.0002243
553,18.26,-59.96,276,-3.1412,9.99,0.0008,7.00701e-05,10.64,10.64,0.000202423,-0.01025,0.008,14.25,14.25,0.000225311
554,17.76,-59.96,276.5,-3.1411,9.99,0.0008,7.00701e-05,10.64,10.64,0.000202423,-0.01025,0.008,14.25,14.25,0.000222507
555,17.26,-59.96,277,-3.1411,9.99,0.0008,7.00701e-05,14.24,14.24,0.000202423,0.0095,0.008,14.25,14.25,0.000218343
556,16.76,-59.96,277.5,-3.1411,9.99,0.0008,7.00701e-05,14.24,14.24,0.000202423,0.0095,0.008,14.25,14.25,0.000218523
557,16.26,-59.96,278,-3.141,9.9925,0.0008,7.00525e-05,14.24,14.24,0.000202423,0.0095,0.0085,10.6875,10.6875,0.000216447
558,15.76,-59.96,278.5,-3.141,9.9925,0.0008,7.00525e-05,14.24,14.24,0.000202423,0.0095,0.0085,10.6875,10.6875,0.0002155
559,15.26,-59.96,279,-3.1409,9.9925,0.0008,7.00525e-05,10.64,10.64,0.000202423,-0.01025,0.0085,10.6875,10.6875,0.000210584
560,14.76,-59.96,279.5,-3.1409,9.9925,0.0008,7.00525e-05,10.64,10.64,0.000202423,-0.01025,0.0085,10.6875,10.6875,0.00021194
561,14.26,-59.96,280,-3.1408,9.99,0.0008,7.00701e-05,10.64,10.64,0.000202423,-0.01025,0.0085,14.25,14.25,0.000205617
562,13.76,-59.96,280.5,-3.1408,9.99,0.0008,7.00701e-05,10.64,10.64,0.000202423,-0.01025,0.0085,14.25,14.25,0.000208334
563,13.26,-59.96,281,-3.1408,9.99,0.0008,7.00701e-05,10.64,10.64,0.000202423,-0.01025,0.0085,14.25,14.25,0.000209005
564,12.76,-59.96,281.5,-3.1407,9.99,0.0008,7.00701e-05,14.24,14.24,0.000202423,0.0095,0.0085,14.25,14.25,0.000206267
565,12.26,-59.96,282,-3.1407,9.99,0.0008,7.00701e-05,14.24,14.24,0.000202423,0.0095,0.0085,14.25,14.25,0.000202208
566,11.76,-59.96,282.5,-3.1406,9.99,0.0008,7.00701e-05,14.24,14.24,0.000202423,0.0095,0.0085,14.25,14.25,0.000198385
567,11.26,-59.98,283,-3.1406,9.9925,0.0008,7.00525e-05,14.24,14.24,0.00017579,0.0095,0.007,10.6875,10.6875,8.26004e-05
568,10.76,-59.98,283.5,-3.1406,9.9925,0.0008,4.003e-05,14.24,14.24,0.00017579,0.0095,0.007,10.6875,10.6875,8.03757e-05
569,10.26,-59.98,284,-3.1405,9.9925,0.0006,4.003e-05,14.24,14.24,6.92547e-05,0.0095,0.0025,10.6875,10.6875,7.50445e-05
570,9.76,-59.98,284.5,-3.1405,9.9925,0.0004,4.003e-05,10.64,10.64,6.92547e-05,-0.01025,0.002,10.6875,10.6875,8.02763e-05
571,9.26,-59.98,285,-3.1405,9.9925,0.0002,1.00075e-05,10.64,10.64,6.92547e-05,-0.01025,0.0025,10.6875,10.6875,7.80707e-05
572,8.76,-59.98,285.5,-3.1405,9.99,0.0002,1.001e-05,10.64,10.64,6.92547e-05,-0.01025,0.0025,14.25,14.25,8.50005e-05
573,8.26,-59.98,286,-3.1405,9.99,0.0002,1.001e-05,10.64,10.64,6.92547e-05,-0.01025,0.0025,14.25,14.25,8.11885e-05
574,7.76,-59.98,286.5,-3.1404,9.99,0.0004,1.001e-05,14.24,14.24,6.92547e-05,0.0095,0.003,14.25,14.25,7.33996e-05
575,7.26,-59.98,287,-3.1404,9.99,0.0004,1.001e-05,14.24,14.24,6.92547e-05,0.0095,0.003,14.25,14.25,6.03e-05
576,6.76,-59.98,287.5,-3.1404,9.9925,0.0004,1.00075e-05,14.24,14.24,6.92547e-05,0.0095,0.003,10.6875,10.6875,6.96719e-05
577,6.26,-59.98,288,-3.1404,9.9925,0.0002,1.00075e-05,14.24,14.24,4.26209e-05,0.0095,0.002,10.6875,10.6875,9.15116e-05
